frame_id 	steering_angle
1479425441182877835 	-0.373665106110275
1479425441183205527 0.512294069829
1479425655970382191,-6.12109685963
1479425656020906112,-3.10151953299
1479425656070386555,-2.96861707179
1479425656120325430,-2.93488895734
1479425656170449581,-5.27017994
1479425656220378884,-6.33231661773
1479425656270358895,-6.50674598875
1479425656320415603,-11.535526126
1479425656370449879,-11.7430383721
1479425656420433396,-11.831152935
1479425656470455833,-11.9403044806
1479425656520500048,-9.63270116383
1479425656570411714,-9.73656614299
1479425656620462073,-7.99425745648
1479425656670459873,-8.25023501733
1479425656720508966,-8.2464357246
1479425656770488748,-5.48531681159
1479425656820619112,-1.02445238965
1479425656870507325,-0.958046622494
1479425656920549842,-3.60191477296
1479425656970524706,-2.30195240243
1479425657020507167,-2.30107088114
1479425657070553348,-3.18913762655
1479425657120670934,-5.00479635489
1479425657170509203,-5.1154078534
1479425657220542501,-6.40768562079
1479425657270539084,-6.15708683391
1479425657320626053,-6.25618519481
1479425657370581120,18.9559964658
1479425657420608123,20.4071230889
1479425657470648995,20.4748444146
1479425657521142690,18.2540442644
1479425657570594383,2.90577100714
1479425657620600427,3.71524383299
1479425657670650510,11.9831186676
1479425657720622905,-1.44802336937
1479425657770644296,-1.41749925397
1479425657820666050,-3.05741977629
1479425657870690146,-5.09821712104
1479425657920673703,-5.12829001707
1479425657970679348,-6.65094110053
1479425658020664465,-8.268465646
1479425658070709954,-8.33012859383
1479425658120690988,-5.82660343517
1479425658170727338,-0.701915649196
1479425658220785842,-0.635285606378
1479425658270759422,-0.724979490476
1479425658320726565,0.266262918601
1479425658370718409,0.219847727766
1479425658420796069,-1.26522317464
1479425658470819282,-0.0225016313338
1479425658520786480,-0.00648142263552
1479425658570831667,0.163467664458
1479425658620838996,0.738323012072
1479425658670758391,0.768492331162
1479425658720878310,0.71108912686
1479425658770801086,0.343376901589
1479425658820811921,0.37678090222
1479425658870810940,-0.255498166943
1479425658920832542,0.646622493101
1479425658970827241,0.618882960447
1479425659020867416,0.951411093715
1479425659070857823,0.99311324058
1479425659120939077,0.976967420434
1479425659170858491,0.262189164328
1479425659221021297,-1.05765682069
1479425659270878509,-1.07047505805
1479425659321011246,-0.325554109919
1479425659370957580,-0.394560978527
1479425659420915667,-0.397112000821
1479425659470919089,-0.207990986274
1479425659521020502,0.63973531454
1479425659570965653,0.646717688862
1479425659620941020,0.943867683385
1479425659670964851,-1.54419264633
1479425659721130214,-1.40723806868
1479425659770974659,-5.38204691266
1479425659820973120,-7.66813214532
1479425659871014065,-7.62010310885
1479425659920970870,-5.4068580017
1479425659971012811,-3.31407309897
1479425660021082103,-3.18853443547
1479425660070785850,-3.46261840092
1479425660120984545,-6.38273152465
1479425660171332442,-6.46840087987
1479425660221346654,-4.09625014102
1479425660271383534,-6.65088304392
1479425660321230491,-6.69897824785
1479425660371208180,-8.64037627649
1479425660421036627,-7.42462565612
1479425660471165798,-7.32631788962
1479425660521121003,-7.41896257553
1479425660571126060,-5.90795184196
1479425660621148644,-5.94957330721
1479425660671177882,-0.753863560063
1479425660721114452,1.49387154779
1479425660771169205,1.48398058009
1479425660821156662,-2.84286880686
1479425660871182618,-4.94346082926
1479425660921217162,-5.00689407674
1479425660971198461,-9.66233052445
1479425661021223642,-9.30831072071
1479425661071178983,-9.36843346088
1479425661121229201,-8.76982543674
1479425661171187565,-5.93977540085
1479425661221291161,-6.09581448753
1479425661271250583,-5.12628621032
1479425661321253845,-9.76663263572
1479425661371298773,-9.83077664976
1479425661421221229,-3.44770788452
1479425661471287265,-3.12901787459
1479425661521261830,-3.14502015404
1479425661571375155,-2.97869074705
1479425661621327677,-3.08021275788
1479425661671283581,-3.10206295992
1479425661721324466,-3.24335822951
1479425661771298582,-1.81238471985
1479425661821354232,-1.81817864125
1479425661871364552,-0.857711890638
1479425661921349356,1.11958646606
1479425661971342676,1.19529911301
1479425662021389230,-0.502909549992
1479425662071347821,-2.15738568567
1479425662121330368,-2.19060601825
1479425662171363734,-2.90884437882
1479425662221329813,-2.37639954339
1479425662271425379,-2.39272262829
1479425662321395097,-2.03609988215
1479425662371489360,-1.07163181462
1479425662421414478,-1.08738895431
1479425662471488024,2.49184019909
1479425662521418981,3.84598133766
1479425662571453529,3.86221029402
1479425662621508745,2.79345836463
1479425662671638250,1.21256604467
1479425662723096576,1.18517442478
1479425662775118495,5.9540897698
1479425662821653727,-3.48039119347
1479425662871563245,-3.50134984238
1479425662921545129,-4.29676187005
1479425662971545450,-2.33719788609
1479425663021643988,-2.29865982436
1479425663071623967,-1.09968478892
1479425663121597603,-3.2739993119
1479425663171623503,-3.29398423196
1479425663221567575,-6.26057743333
1479425663271627819,-6.19009756506
1479425663321570501,-6.25338097527
1479425663371604005,-3.87881234946
1479425663421669636,-5.04123199902
1479425663471687408,-5.02266754485
1479425663521669076,-4.68845059395
1479425663571680986,-7.78448100273
1479425663621724381,-7.66007252209
1479425663671657228,-8.00641775453
1479425663721698727,-5.00134326738
1479425663771739575,-4.74053249392
1479425663821806399,-7.25092028515
1479425663871763970,-6.4561991738
1479425663921761318,-6.43575641762
1479425663971707654,-7.12751883053
1479425664021687862,-7.65029083743
1479425664071754917,-7.54124089092
1479425664121838475,-10.7353199459
1479425664171778204,-15.5420886262
1479425664221734835,-15.5094164163
1479425664271810233,-18.0132681434
1479425664321821322,-23.3397587242
1479425664371797375,-23.4080025593
1479425664421851643,-15.2412614819
1479425664471902597,-11.8244713025
1479425664521814067,-12.1399065138
1479425664571854759,-7.77963412974
1479425664621846856,-8.81497384093
1479425664671895489,-9.42694000754
1479425664721903103,-12.401981726
1479425664771861532,-17.8913219459
1479425664821871749,-17.7727993808
1479425664871875879,-14.4641174355
1479425664921905578,-16.7435189012
1479425664971880830,-16.8039729055
1479425665021977906,-14.8940795513
1479425665071938216,-15.147496645
1479425665121948879,-15.1057027175
1479425665171987613,-15.3878629547
1479425665221955357,-15.2786857959
1479425665271985504,-15.2537419451
1479425665321985369,-13.115228499
1479425665372044953,-16.1454197261
1479425665422074130,-15.9646895056
1479425665472215967,-18.725052402
1479425665522016865,-24.3848630446
1479425665572065368,-24.6094482022
1479425665622036106,-29.0074070088
1479425665672165213,-32.4292668962
1479425665722027184,-32.7042639725
1479425665772074202,-34.1896320415
1479425665822093757,-32.4608975022
1479425665872120999,-32.4192743294
1479425665922115691,-28.1353284556
1479425665972128469,-27.8139526872
1479425666022116997,-27.8710462385
1479425666072158881,-21.4371446441
1479425666122140713,-16.4332131619
1479425666172096499,-16.3514284768
1479425666222117780,-13.42948038
1479425666272209334,-11.5084282043
1479425666322146185,-11.566802416
1479425666372132460,-14.2346000275
1479425666422139639,-8.47296407107
1479425666472312304,-8.43191890303
1479425666522158723,-9.86171655293
1479425666572280894,-10.4461433968
1479425666622216296,-10.3618281266
1479425666672316211,-9.79053744404
1479425666722229941,-11.5288205878
1479425666772243574,-11.6014297676
1479425666822241882,-10.1770441888
1479425666872234945,-12.1575292556
1479425666922301951,-12.0654540367
1479425666972248863,-10.2139015971
1479425667022248015,-13.2957461299
1479425667072286282,-13.1781524705
1479425667122262135,-13.0704608778
1479425667172271164,-12.1987409095
1479425667222349072,-12.1424917404
1479425667275114552,-12.8500694563
1479425667322271044,-12.275926316
1479425667372329493,-12.2492347905
1479425667422364762,-14.405010686
1479425667472421044,-10.963558401
1479425667522374685,-11.0187019332
1479425667572342869,-11.3986235219
1479425667622423547,-4.95230549735
1479425667672438774,-4.99470090841
1479425667722381457,-7.81114520748
1479425667772426035,-3.35523438023
1479425667822370893,-3.37974301997
1479425667872512520,-1.41738282059
1479425667922400909,-1.93195699967
1479425667972453380,-1.91921634899
1479425668022459930,-6.18952297539
1479425668072469411,-6.39179091681
1479425668122490772,-6.41545794918
1479425668172414828,-5.5549984015
1479425668222461286,-0.150773344339
1479425668272485460,-0.161359697325
1479425668322453455,8.79078301843
1479425668372481711,8.92231965524
1479425668422452428,8.92372411289
1479425668472566873,9.07993651563
1479425668522460383,9.08097043551
1479425668572582542,9.07897858159
1479425668622535251,8.76331541269
1479425668672632523,8.75620177067
1479425668722569178,8.74386559525
1479425668772589877,9.31662647603
1479425668822552599,2.17380802176
1479425668872562352,1.74975337926
1479425668922635795,12.2267472464
1479425668972598466,11.3982982341
1479425669022622800,11.4284893778
1479425669072626981,10.3345773794
1479425669122610948,9.4766765913
1479425669172703179,10.4659389926
1479425669222609602,17.3420347178
1479425669272678165,19.8652329557
1479425669322663912,19.9465429426
1479425669372661808,16.6416517524
1479425669422709622,15.8975026423
1479425669472691802,15.8844125847
1479425669522680598,2.66539445213
1479425669572743243,2.22369060082
1479425669622701060,2.24121473179
1479425669672804900,4.07354787288
1479425669722700278,3.95872684341
1479425669772744637,4.11966659082
1479425669822827771,8.66558565095
1479425669872732625,5.62762679115
1479425669922777573,5.64016531092
1479425669972833073,8.70874903141
1479425670022776715,9.27462081263
1479425670072828641,9.27659132221
1479425670122796972,9.3078966405
1479425670172828149,9.44056196607
1479425670222825317,9.4309390833
1479425670272813745,9.70823622586
1479425670322829529,13.925920727
1479425670372935698,13.9418760489
1479425670422841788,19.2636059879
1479425670472882384,15.8908876041
1479425670522868460,15.9514867499
1479425670572859328,17.3924005327
1479425670622844714,17.5953356982
1479425670672907147,17.5359711091
1479425670722912224,18.0314501069
1479425670773009558,23.5769763167
1479425670822943338,23.523856228
1479425670873890840,20.0262495427
1479425670922841490,18.0348361732
1479425670972919927,18.2443249052
1479425671022920232,-5.60248614548
1479425671072897798,-7.55430533525
1479425671122906140,-7.57086939776
1479425671173002378,-13.9975216001
1479425671223102477,-12.6541420649
1479425671273093781,-12.6862712748
1479425671323154799,-17.1171182959
1479425671373149705,-31.4818820922
1479425671423061888,-31.4588131283
1479425671473103326,-37.9954715037
1479425671523113278,-25.4222936474
1479425671573255290,-25.4497680834
1479425671623074017,-21.7237103534
1479425671673147572,14.5329606197
1479425671723174612,14.9744008684
1479425671773154822,16.2506422054
1479425671827130769,10.8492466475
1479425671875138497,10.8434162272
1479425671923140711,10.5637660845
1479425671973163401,10.6667098419
1479425672023245107,10.6628550539
1479425672073151886,10.3818038686
1479425672123213247,10.6401071089
1479425672173277418,10.6431508119
1479425672223218680,13.0259792709
1479425672273184643,16.7577478928
1479425672323291572,16.8529726826
1479425672373288608,13.3336092835
1479425672423331995,16.6512857342
1479425672473279612,16.633154997
1479425672523319996,18.5135129057
1479425672573315148,20.4192005709
1479425672623266351,20.4562543472
1479425672673271204,21.4384816536
1479425672723431934,22.0898614268
1479425672773257613,22.086292653
1479425672823315020,20.727402612
1479425672873294328,13.6318802295
1479425672923314136,13.7201518868
1479425672973318334,10.3736144718
1479425673023311950,-1.28364707631
1479425673073317936,-1.27048177997
1479425673123403715,10.3882626662
1479425673173456336,12.2284266192
1479425673223399666,12.2089195989
1479425673273486666,9.71409482063
1479425673323388730,14.5610224519
1479425673373421286,14.4440520473
1479425673423414377,19.9828402754
1479425673473383304,19.4629553041
1479425673523496436,19.3922013745
1479425673573512327,20.8269099304
1479425673623434772,17.2039504909
1479425673673426013,17.2352993516
1479425673723524935,16.4642939377
1479425673773509162,16.322173069
1479425673823496128,16.3197585971
1479425673873489770,16.8672682686
1479425673923460807,16.9205881403
1479425673973550393,16.9450743685
1479425674023519692,18.2202126299
1479425674073565731,21.7137280319
1479425674123482018,21.6577973203
1479425674173616158,22.4837089174
1479425674223602266,19.140975064
1479425674273550595,19.1277620631
1479425674323558582,18.8537843924
1479425674373579538,16.4294565579
1479425674423623085,16.2406650066
1479425674473647973,15.3757735199
1479425674523599234,16.4855802223
1479425674573711420,16.4246156613
1479425674623584157,7.21587543829
1479425674673657322,-3.39777941513
1479425674723600525,-3.45389390147
1479425674773758835,-6.71126960015
1479425674823687978,-5.6739299242
1479425674873729219,-5.80825114375
1479425674923668898,-3.84151140574
1479425674973667386,11.217502273
1479425675023744339,11.2161123295
1479425675073747878,6.59440463656
1479425675123706896,0.64224791702
1479425675173755616,0.723801763092
1479425675223692546,12.4023087213
1479425675273811504,12.4028098865
1479425675323810863,12.4092874671
1479425675373704039,11.2217617497
1479425675423756958,-2.91626922133
1479425675473936336,-2.84724332958
1479425675523876735,4.36019981329
1479425675573797990,9.90682568353
1479425675623754794,9.87406468118
1479425675673803871,8.33391166485
1479425675723819613,-5.83640774483
1479425675773824129,-5.66595567834
1479425675823828093,-9.23049181418
1479425675873802241,-16.3920766401
1479425675923965651,-16.3763808654
1479425675973874705,-14.3076984196
1479425676023927193,-13.0817409352
1479425676073829423,-13.1977004719
1479425676123833486,-19.280884659
1479425676173942329,-16.3702456479
1479425676223890459,-16.4652330887
1479425676273897314,23.3432694414
1479425676323981946,23.7747324913
1479425676373874672,23.7530073671
1479425676423712436,18.6383448581
1479425676473663581,14.2384403014
1479425676523765795,14.3323784543
1479425676573705208,4.3495865531
1479425676623786233,10.7373177762
1479425676674144846,10.2794782433
1479425676724049535,11.8122119667
1479425676774113747,10.2198822815
1479425676824201709,10.2846623569
1479425676874121187,10.3263111429
1479425676924164290,16.0556317668
1479425676974142892,16.0360086334
1479425677024213757,1.45907578939
1479425677074229013,0.640525055163
1479425677124194829,0.674009790764
1479425677174116577,2.36801377864
1479425677224119395,1.62321569387
1479425677274095858,1.59061605474
1479425677324046675,15.1659518161
1479425677374085397,15.9597546939
1479425677424032946,15.9443611551
1479425677474174899,13.5536959078
1479425677524152793,20.3627934537
1479425677574174201,20.3037669589
1479425677624237311,-6.9456449802
1479425677674142616,-10.4561188881
1479425677724110547,-10.5416721301
1479425677774254491,-9.4612104817
1479425677824336833,-9.20863520884
1479425677874265848,-9.25538699993
1479425677924301701,16.2001141735
1479425677974263836,21.0510733239
1479425678024238685,20.9930081782
1479425678074237548,9.56180977666
1479425678124262664,-2.91954387015
1479425678174215819,-2.95008890301
1479425678224302529,-20.2929018355
1479425678274379206,-23.2571185579
1479425678324277277,-23.3448916114
1479425678374248193,-21.3378712596
1479425678424375114,-4.14849895374
1479425678474361179,-4.16622670973
1479425678524401287,-2.00714884469
1479425678574323410,0.479303615807
1479425678624439875,0.446613983594
1479425678674434862,-1.05076526654
1479425678724454404,-2.88113664923
1479425678774441638,-2.88070656076
1479425678824395783,-7.0936359696
1479425678874494015,-1.88880920057
1479425678924480606,-2.30845730384
1479425678974452940,13.4227056862
1479425679024593831,-2.60968678893
1479425679074514109,-2.59290416036
1479425679124450002,-5.03242318942
1479425679174467587,-1.17772300856
1479425679224375350,-1.20913803676
1479425679274394134,-5.97629812988
1479425679324548066,-5.93159624931
1479425679374445180,-6.00533070273
1479425679424467834,0.248989877118
1479425679474522186,-11.0749365882
1479425679524475082,-11.1257992994
1479425679574448971,-29.0874397504
1479425679624476516,-20.2968923735
1479425679674526931,-20.2360763691
1479425679724463785,-13.9715933482
1479425679774647132,-13.9226780947
1479425679824483630,-13.9726784945
1479425679874540509,-6.14798219175
1479425679924652821,-9.14040588789
1479425679975129821,-9.2321950926
1479425680024767506,-6.03807889847
1479425680074773885,-8.23350873783
1479425680124851994,-8.25370816852
1479425680174587656,-4.31418226753
1479425680224573399,-7.00454042075
1479425680274561233,-6.6536731762
1479425680324523952,-5.9951460369
1479425680374687147,-19.0945297777
1479425680424713641,-19.3134749066
1479425680474795451,-12.8259401055
1479425680524644932,-8.82708376633
1479425680574718884,-8.66745029259
1479425680624665085,-8.38894676786
1479425680674763019,-8.47949970833
1479425680724702726,-8.66698157086
1479425680774675561,-2.88895572173
1479425680824712146,1.32849377824
1479425680874807030,1.29106156682
1479425680925272508,-3.77062428744
1479425680974748804,-3.55026232113
1479425681024835286,-3.59145006938
1479425681074836178,-6.98541759862
1479425681124833010,-13.1553097566
1479425681174805687,-13.1224667919
1479425681224867927,-15.3589763772
1479425681279023464,-5.74609684919
1479425681324814202,-5.67066466689
1479425681375110395,-2.06412884407
1479425681424821329,-4.93888204119
1479425681474905769,-5.01142505348
1479425681524928774,-5.00579313562
1479425681574896891,0.97744766811
1479425681624902357,0.561042624039
1479425681674869699,-0.325267668861
1479425681724967197,4.09414132012
1479425681774882702,4.00108938419
1479425681824980407,-3.30282463118
1479425681875061498,-3.59888003453
1479425681924922630,-3.57810089153
1479425681974880325,-3.26079954444
1479425682025129014,-3.13943220553
1479425682074911695,-3.17059686461
1479425682125035455,0.410590365292
1479425682175066244,0.113277366704
1479425682225045668,-0.065569809362
1479425682274980168,-1.7754646659
1479425682325033217,-2.14403138519
1479425682375021692,-2.15531848623
1479425682425055423,-2.52494185713
1479425682475028621,-3.64007632051
1479425682525022728,-3.57899564631
1479425682575087649,-3.90830083743
1479425682625078303,-3.87221438672
1479425682675123073,-3.84153104253
1479425682725078802,-2.78473450552
1479425682775126020,-2.8130902493
1479425682825139400,-2.84082786096
1479425682875121834,-2.47693480533
1479425682925066534,-2.2947905222
1479425682975267868,-2.14323075895
1479425683025091243,-6.81964293105
1479425683075198632,-1.33312059107
1479425683125173986,-1.2972152471
1479425683175204081,1.02380875104
1479425683225141380,-0.575016444029
1479425683275179995,-0.68002697398
1479425683325109959,-2.48153963349
1479425683375198479,-5.52032323863
1479425683425200527,-5.62689937601
1479425683475220854,-9.44446285786
1479425683525226453,-5.36368779106
1479425683575202314,-5.35378700497
1479425683625227975,-6.18120679319
1479425683675279707,-4.65215582248
1479425683725215881,-4.5211041291
1479425683775215745,-5.78624085915
1479425683825292309,-3.85061775545
1479425683875270460,-3.83482038167
1479425683925260143,-1.2205598206
1479425683975312184,-2.45635565881
1479425684025394945,-2.41403196473
1479425684075266646,-1.59904493506
1479425684125318743,-5.44149218344
1479425684175397798,-5.57405590994
1479425684225467274,-6.50344828804
1479425684275382105,-6.13481529458
1479425684325284128,-6.11917544204
1479425684375457950,-5.66625791421
1479425684425380108,0.195431589072
1479425684475410859,-0.014372425561
1479425684525395446,1.95611537876
1479425684575375942,5.90936995998
1479425684625355743,5.50340528694
1479425684675404576,9.27690977978
1479425684725420803,3.64046777573
1479425684775407618,3.82779510523
1479425684825363359,0.199442177435
1479425684875399699,1.55502852801
1479425684925481851,1.54950002348
1479425684975437800,11.9259252248
1479425685025451616,11.5760317091
1479425685075485002,11.4060820884
1479425685125413429,0.30814238358
1479425685175463115,7.68943806666
1479425685225438330,7.66909947086
1479425685275465768,-2.55763391726
1479425685325565873,-0.469984409654
1479425685379124583,-0.365875331271
1479425685425500855,-2.49764116413
1479425685475580568,-4.51926552755
1479425685525537268,-4.63720923414
1479425685575613398,-6.90745184302
1479425685625541299,-5.90833049057
1479425685675716076,-5.79429194464
1479425685725615220,-5.59860915935
1479425685775672562,-4.02704581058
1479425685825707279,-4.02177503898
1479425685875609524,-4.06764915076
1479425685925691000,-5.10031569666
1479425685975707246,-5.08152285805
1479425686025643488,-4.87708675845
1479425686075733013,1.507258932
1479425686125669298,1.51623316024
1479425686175649325,13.6694198029
1479425686225682288,15.4514776291
1479425686275648861,15.3396862154
1479425686325669858,17.1769046493
1479425686375801871,14.5962303695
1479425686425813658,14.6624336856
1479425686475701919,0.323323652949
1479425686525691285,0.983701986955
1479425686575757734,1.07985333467
1479425686625701599,-6.59470687243
1479425686675776221,2.48458632475
1479425686725764475,2.01979878192
1479425686775772410,21.8192749451
1479425686825778170,-6.14845262103
1479425686875787444,-6.24314081415
1479425686925802038,-3.39213490411
1479425686975766666,-4.15759249685
1479425687025859371,-3.99845463871
1479425687075760111,-5.40007391631
1479425687125762954,-8.48290968027
1479425687175794089,-8.59513054211
1479425687225899197,-4.96598295116
1479425687275798999,-0.894616203137
1479425687325846553,-0.92636863201
1479425687375871033,-3.36288867442
1479425687425812839,-6.58593093312
1479425687475826584,-6.58620157937
1479425687525887198,-4.1836150907
1479425687575851579,-3.68056440125
1479425687625892302,-3.73081282231
1479425687675912148,-7.48685892474
1479425687725889481,-4.31362389957
1479425687775944067,-4.37438013978
1479425687825976234,-6.13736679712
1479425687875980523,-1.952919704
1479425687925941580,-2.23437877965
1479425687975978085,0.416699462577
1479425688025944242,14.1679083529
1479425688076017004,14.220363352
1479425688126083864,-5.52518889464
1479425688176040289,-6.86634477638
1479425688225972264,-6.91928386509
1479425688275987175,-4.96653278139
1479425688326002903,-18.989636855
1479425688376017355,-19.131353035
1479425688426030854,-30.501377701
1479425688476097121,-17.6309414744
1479425688526150853,-17.6154642657
1479425688576053263,-13.1645134365
1479425688626150701,-8.32595961711
1479425688676071024,-8.28128334975
1479425688726222168,3.59037815656
1479425688776112335,5.73772389104
1479425688826267895,5.80639589362
1479425688876072618,9.285980271
1479425688926126292,-0.639408372594
1479425688976101318,-0.750218533563
1479425689026166612,-8.50398764405
1479425689076111220,-13.7038465177
1479425689126122957,-13.6850088559
1479425689176185809,-15.8622349605
1479425689226183732,-12.988886221
1479425689276206159,-13.0443593099
1479425689326208902,-9.03976048915
1479425689376160438,-4.79307799298
1479425689426213689,-4.78461410794
1479425689476171201,-1.40519744295
1479425689526156832,-10.8228855324
1479425689576307516,-10.7269162519
1479425689626255271,-9.19435072196
1479425689676314261,-15.9524037028
1479425689726283774,-15.7283239792
1479425689776248600,-15.1304297098
1479425689826333301,-13.3888168488
1479425689876369331,-13.2910461059
1479425689926353366,-14.439854896
1479425689976257231,-7.23511949628
1479425690026356767,-7.24220752509
1479425690076384720,-4.51721177505
1479425690126374663,-3.7026250585
1479425690176325476,-3.72235747501
1479425690226364676,-4.82451351175
1479425690276357726,-6.27453919377
1479425690326338942,-6.22377210521
1479425690376360404,6.31102392988
1479425690426345112,3.4973014612
1479425690476375202,3.46179152114
1479425690526409106,1.18986623113
1479425690576402967,-2.88360597606
1479425690626397663,-2.9067812348
1479425690676403246,5.65812187825
1479425690726429796,-1.72841650863
1479425690776416200,-1.57025355328
1479425690826429230,-3.020673572
1479425690876475725,-6.75392327774
1479425690926532596,-6.81485240712
1479425690976480199,-11.6344315341
1479425691026506684,-12.5443792174
1479425691076451162,-12.4879259963
1479425691126461470,-8.80747770831
1479425691176612352,-4.10161952349
1479425691226612462,-3.8852126636
1479425691276552684,-5.49978998244
1479425691326618637,-7.87533276398
1479425691376544995,-7.96078696823
1479425691426523303,-10.9384472105
1479425691476564645,-10.6918201786
1479425691526528985,-10.6623624265
1479425691576601554,-9.64964003298
1479425691626675455,-9.25229121669
1479425691676619540,-9.30773698482
1479425691726622718,-10.4694556862
1479425691776634414,-8.66992367484
1479425691826747898,-8.61964152972
1479425691876588262,-2.92438924904
1479425691926906420,-1.35843284525
1479425691976616735,-1.37731554354
1479425692026660639,0.947633465496
1479425692076701847,1.71270419205
1479425692126675246,1.72595006328
1479425692176667814,0.217071269209
1479425692226738916,-2.45149469855
1479425692276680744,-2.46529915119
1479425692326757743,-10.0526894959
1479425692376711920,-12.4889599162
1479425692426709799,-12.3501875478
1479425692476785382,-13.7261163495
1479425692526705214,-10.9467501592
1479425692576760347,-10.8689517432
1479425692626722364,-16.1237082623
1479425692676760229,-4.5167208552
1479425692726806913,-4.53395470314
1479425692776839488,2.73168997576
1479425692826870239,3.14201423048
1479425692876864108,3.19296893579
1479425692926886129,-1.3979632054
1479425692976962769,-4.16106394049
1479425693026955290,-4.19333444989
1479425693076829750,-5.99330743535
1479425693126870061,-10.8251753533
1479425693176879497,-10.8287697403
1479425693227004138,-10.7156105813
1479425693276860196,-12.2822263118
1479425693326915095,-12.2757359245
1479425693376918448,-9.28438029918
1479425693426906594,-9.14970519045
1479425693476909620,-9.16874178144
1479425693526901454,-6.89078532767
1479425693576911145,-16.0933907601
1479425693627000393,-16.1312487911
1479425693676971100,1.15461722565
1479425693727114279,1.30891642837
1479425693776971374,1.25218252924
1479425693827004925,1.82653281638
1479425693877007605,-1.24673011729
1479425693927176902,-1.23330271244
1479425693977063151,1.32711045149
1479425694026996925,3.147324916
1479425694077009554,3.18064962241
1479425694127135319,8.50509669602
1479425694177077813,0.945235748932
1479425694227067508,0.965624183769
1479425694277182621,-0.149323650028
1479425694327103343,0.71827464595
1479425694377071018,0.724535955067
1479425694427215784,-0.219176234793
1479425694477102377,-0.527923356919
1479425694527096792,-0.66618394144
1479425694577092889,-1.43957869424
1479425694627126601,2.36468683618
1479425694677231432,2.55556629094
1479425694727224141,0.415627149557
1479425694777171566,-1.72969258006
1479425694827178378,-1.68761605345
1479425694877169440,-4.64453375825
1479425694927201976,-12.1827753423
1479425694977255733,-12.1661130959
1479425695027234724,-15.8701562724
1479425695077372621,-20.8772791605
1479425695127215494,-21.0650752117
1479425695177290079,-31.7285748647
1479425695227269946,-37.7079615207
1479425695277270072,-37.4293444441
1479425695327277566,-30.4779740578
1479425695377308131,-25.561574865
1479425695427384324,-25.6763903449
1479425695477283651,-15.8095127303
1479425695527319462,-0.797910702969
1479425695577415929,-0.797875271363
1479425695627427777,-3.21413377104
1479425695677420513,-4.80227783091
1479425695727400336,-4.81090948247
1479425695777330141,-6.86545727868
1479425695827389320,-8.91250381963
1479425695877333738,-8.82476662465
1479425695927442417,-12.6719645898
1479425695977371076,-17.6637093069
1479425696027427602,-17.8155461197
1479425696077376752,-26.0932811862
1479425696127399296,-24.5802593888
1479425696177485465,-24.7290721353
1479425696227386642,-26.0092715669
1479425696277426070,-25.9566876481
1479425696327590500,-26.0377944369
1479425696377476292,-28.2700436917
1479425696427449521,-26.6375448102
1479425696477526165,-26.8344318432
1479425696527524397,-24.0260527169
1479425696577444190,-21.1435711607
1479425696627606658,-21.0195451707
1479425696679117580,-19.0679210682
1479425696727507836,-14.3963226854
1479425696777571589,-14.2427732026
1479425696827508420,-6.19875184162
1479425696877534497,-9.76412083365
1479425696927555880,-9.73119419921
1479425696977598717,-11.7308370929
1479425697027706385,-17.7038127626
1479425697077618320,-17.47029201
1479425697127653356,-12.804401104
1479425697177572613,-15.7212581485
1479425697227569729,-15.6563457382
1479425697277695788,-14.8524649162
1479425697327667453,-16.3842355829
1479425697377697868,-16.476472165
1479425697427758944,-16.2779219809
1479425697477648049,-20.3663673502
1479425697527700910,-20.4597975078
1479425697577663936,-27.3816853825
1479425697627686055,-30.6002685949
1479425697677652205,-30.6284602007
1479425697727651481,-25.9922387827
1479425697777653181,-18.0048994541
1479425697827738469,-18.208968431
1479425697877680055,-16.0696370697
1479425697927752817,-12.4121920051
1479425697977741934,-12.3642978648
1479425698027734587,-12.9590263415
1479425698077920188,-7.59289931916
1479425698127768485,-7.60951716941
1479425698177782039,-5.81622112074
1479425698227742036,-3.42226692397
1479425698277806995,-3.43396511702
1479425698327781460,-3.80193643592
1479425698377844163,-5.17097443051
1479425698427739654,-5.15808671732
1479425698478000688,-4.87566778665
1479425698527863906,-9.91284051887
1479425698577862795,-9.79937400128
1479425698627795743,-11.8479133655
1479425698677839939,-12.9247456221
1479425698727825660,-12.8559562256
1479425698777839842,-9.43510293737
1479425698827854062,-7.24884903028
1479425698877922352,-7.25798867717
1479425698927923386,-2.90928300503
1479425698977913778,-3.32535806559
1479425699027880160,-3.49924379624
1479425699077921008,-3.46854487069
1479425699128022530,-3.79920820223
1479425699177894868,-3.91802105039
1479425699227859291,-3.61430345545
1479425699277991714,-6.44637949621
1479425699327894704,-6.52196407711
1479425699377952657,-6.51707835742
1479425699428020990,-12.8524685603
1479425699477988768,-12.8103220242
1479425699527966926,-5.06670049377
1479425699577941700,6.59991787988
1479425699628014928,6.77734058131
1479425699678042980,1.1734849829
1479425699728002893,2.98586031124
1479425699778053468,2.93415641955
1479425699828045271,-1.37349042416
1479425699878018868,11.3753035485
1479425699928192164,10.7714755523
1479425699978004305,-0.472783453192
1479425700028057926,-4.75571216247
1479425700078090498,-4.76108154493
1479425700128082335,-4.84269120645
1479425700178089127,-1.83484174151
1479425700228110041,-1.73776746449
1479425700278155848,-3.68579846059
1479425700328150378,-2.51259543643
1479425700378076998,-2.47015562914
1479425700428139858,-8.52509207481
1479425700478119016,-9.63208900813
